scrape_id,shoe_sku,price,discount_1_text,discount_1_weighted,discount_2_text,discount_2_weighted,discount_3_text,discount_3_weighted,uk_size_5,uk_size_5_5,uk_size_6,uk_size_6_5,uk_size_7,uk_size_7_5,uk_size_8,uk_size_8_5,uk_size_9,uk_size_9_5,uk_size_10,page_ranking,website,scrape_time
015041600,17A3WF10103207,1390.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,1,0,0,0,0,0,0,0,2025-04-16
015041601,1HK1162031FGZ,1199.0,No Discount,100,No Discount,100,No Discount,100,1,2,2,2,2,2,2,0,0,0,0,1,0,2025-04-16
015041602,1HK1162050WWH,1199.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,1,0,0,0,2,0,2025-04-16
015041603,112U9060EEL,1299.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,1,1,1,1,1,0,3,0,2025-04-16
015041604,1HK1155120SNWML,1599.0,10% Off,90,No Discount,100,No Discount,100,2,2,2,2,2,2,2,0,0,0,0,4,0,2025-04-16
015041605,1HK1162031CTNS,1199.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,0,0,0,0,5,0,2025-04-16
015041606,1HK1162050BBLC,1199.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,1,0,0,0,6,0,2025-04-16
015041607,13ZS790637,999.0,No Discount,100,No Discount,100,No Discount,100,0,0,2,2,1,1,1,1,1,1,0,7,0,2025-04-16
015041608,112U2002RRD,1099.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,2,2,0,8,0,2025-04-16
015041609,112UWRPDSBB,1099.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,2,2,0,9,0,2025-04-16
015041610,112UWRPDSBC,1099.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,1,1,1,0,10,0,2025-04-16
015041611,185125053WHT,899.0,Buy 2 Get 20% Off,80,Buy 3 Get 30% Off,70,VIP 15% Off,85,0,2,0,2,0,2,0,0,0,0,0,11,0,2025-04-16
015041612,185129472BKSL,899.0,Buy 2 Get 20% Off,80,Buy 3 Get 30% Off,70,VIP 15% Off,85,0,2,0,2,0,2,0,0,0,0,0,12,0,2025-04-16
015041613,185129472GYLV,899.0,Buy 2 Get 20% Off,80,Buy 3 Get 30% Off,70,VIP 15% Off,85,0,2,0,2,0,2,0,0,0,0,0,13,0,2025-04-16
015041614,17A3WF10061200,1190.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,1,0,0,0,0,0,14,0,2025-04-16
015041615,108JH7212,799.0,VIP 10% Off,90,No Discount,100,No Discount,100,2,2,2,2,2,2,0,0,0,0,0,15,0,2025-04-16
015041616,129L47206400,498.0,10% Off,90,No Discount,100,No Discount,100,2,2,1,1,1,1,0,0,0,0,0,16,0,2025-04-16
015041617,129L47750800,998.0,10% Off,90,No Discount,100,No Discount,100,2,2,1,1,1,1,0,0,0,0,0,17,0,2025-04-16
015041618,1HK1162031VCH,1199.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,0,0,0,0,18,0,2025-04-16
015041619,108JH7213,799.0,VIP 10% Off,90,No Discount,100,No Discount,100,2,2,2,2,2,2,0,0,0,0,0,19,0,2025-04-16
015041620,129L47726000,1398.0,10% Off,90,No Discount,100,No Discount,100,2,2,2,1,1,1,0,0,0,0,0,20,0,2025-04-16
015041621,129L47740900,498.0,10% Off,90,No Discount,100,No Discount,100,2,2,2,2,1,1,0,0,0,0,0,21,0,2025-04-16
015041622,17A3WF10061043,1190.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,1,2,1,0,0,0,0,0,22,0,2025-04-16
015041623,1HK1162031WWH,1199.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,0,0,0,0,23,0,2025-04-16
015041624,1HK1162031WTCL,1199.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,0,0,0,0,24,0,2025-04-16
015041625,1HK1162031BBLC,1199.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,0,0,0,0,25,0,2025-04-16
015041626,185125215LTBL,799.0,Buy 2 Get 20% Off,80,Buy 3 Get 30% Off,70,VIP 15% Off,85,0,2,0,2,0,2,0,0,0,0,0,26,0,2025-04-16
015041627,108ID3767,599.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,27,0,2025-04-16
015041628,108ID3836,599.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,28,0,2025-04-16
015041629,108IE1221,499.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,29,0,2025-04-16
015041630,108JR6354,1699.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,0,0,0,0,0,30,0,2025-04-16
015041631,112W460CP4,499.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,0,0,0,0,0,31,0,2025-04-16
015041632,112W460LK4,529.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,0,0,0,0,0,32,0,2025-04-16
015041633,108ID1330,599.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,33,0,2025-04-16
015041634,108ID9045,599.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,34,0,2025-04-16
015041635,1151012B772100,890.0,VIP 10% Off,90,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,0,0,0,35,0,2025-04-16
015041636,1151012B772300,890.0,VIP 10% Off,90,No Discount,100,No Discount,100,2,2,1,2,2,2,2,2,0,0,0,36,0,2025-04-16
015041637,112U530NEA,799.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,2,2,2,2,2,2,0,37,0,2025-04-16
015041638,112U530NEB,799.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,0,0,0,0,0,0,0,38,0,2025-04-16
015041639,112WS327FTA,849.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,2,2,0,0,0,0,0,39,0,2025-04-16
015041640,185150510NVBL,1099.0,Buy 2 Get 20% Off,80,Buy 3 Get 30% Off,70,VIP 15% Off,85,0,2,0,2,0,2,0,0,0,0,0,40,0,2025-04-16
015041641,112U1906RNE,1099.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,2,2,2,0,0,0,0,41,0,2025-04-16
015041642,112U1906RNF,1099.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,1,0,0,0,0,0,0,0,42,0,2025-04-16
015041643,112U327GPA,849.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,2,2,2,2,2,2,0,43,0,2025-04-16
015041644,112U327GPB,849.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,2,2,2,2,2,2,0,44,0,2025-04-16
015041645,112U530NEC,799.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,2,2,2,2,2,2,0,45,0,2025-04-16
015041646,112U370CA,749.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,1,1,0,46,0,2025-04-16
015041647,112U370CC,749.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,1,1,0,47,0,2025-04-16
015041648,112WS327FTC,849.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,2,2,0,0,0,0,0,48,0,2025-04-16
015041649,185129400LAV,1099.0,Buy 2 Get 20% Off,80,Buy 3 Get 30% Off,70,VIP 15% Off,85,0,2,0,2,0,2,0,0,0,0,0,49,0,2025-04-16
015041650,185128947NTPK,1299.0,Buy 2 Get 20% Off,80,Buy 3 Get 30% Off,70,VIP 15% Off,85,0,2,0,2,0,2,0,0,0,0,0,50,0,2025-04-16
015041651,185128947NVTL,1299.0,Buy 2 Get 20% Off,80,Buy 3 Get 30% Off,70,VIP 15% Off,85,0,2,0,2,0,2,0,0,0,0,0,51,0,2025-04-16
015041652,185150510WMLT,1099.0,Buy 2 Get 20% Off,80,Buy 3 Get 30% Off,70,VIP 15% Off,85,0,2,0,2,0,2,0,0,0,0,0,52,0,2025-04-16
015041653,108JI4479,999.0,VIP 10% Off,90,No Discount,100,No Discount,100,2,2,2,2,2,2,0,0,0,0,0,53,0,2025-04-16
015041654,112U370AG,749.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,2,2,2,2,1,1,0,54,0,2025-04-16
015041655,108JR8374,899.0,VIP 10% Off,90,No Discount,100,No Discount,100,2,2,2,2,2,0,0,0,0,0,0,55,0,2025-04-16
015041656,1HK1141531SLBS,1399.0,10% Off,90,No Discount,100,No Discount,100,2,2,2,2,2,2,2,0,0,0,0,56,0,2025-04-16
015041657,1HK1162850WMC,1299.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,1,2,0,57,0,2025-04-16
015041658,1HK1147670ANW,1199.0,10% Off,90,No Discount,100,No Discount,100,2,2,2,2,2,2,0,0,0,0,0,58,0,2025-04-16
015041659,108JR8373,899.0,VIP 10% Off,90,No Discount,100,No Discount,100,2,2,2,2,2,0,0,0,0,0,0,59,0,2025-04-16
015041660,1HK1162850ATRT,1299.0,No Discount,100,No Discount,100,No Discount,100,1,2,2,2,2,2,2,2,2,2,0,60,0,2025-04-16
015041661,1HK1147810BBLC,1099.0,10% Off,90,No Discount,100,No Discount,100,2,2,2,2,2,2,2,0,0,0,0,61,0,2025-04-16
015041662,185125582NVLV,1099.0,Buy 2 Get 20% Off,80,Buy 3 Get 30% Off,70,VIP 15% Off,85,0,2,0,2,0,2,0,0,0,0,0,62,0,2025-04-16
015041663,1HK1126851CYLB,1499.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,1,1,1,1,63,0,2025-04-16
015041664,108IG1273,299.0,VIP 10% Off,90,No Discount,100,No Discount,100,2,0,2,0,2,0,2,0,2,0,2,64,0,2025-04-16
015041665,13ZS1094025,1399.0,VIP 10% Off,90,No Discount,100,No Discount,100,2,2,1,1,2,1,0,0,0,0,0,65,0,2025-04-16
015041666,17A3WF10101043,1390.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,0,0,0,0,0,66,0,2025-04-16
015041667,1151012B765300,990.0,VIP 10% Off,90,No Discount,100,No Discount,100,2,2,2,2,2,2,2,1,0,0,0,67,0,2025-04-16
015041668,112U1906NB,1099.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,1,1,1,1,1,1,1,0,68,0,2025-04-16
015041669,112U1906NC,1099.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,2,2,2,2,2,1,0,69,0,2025-04-16
015041670,112U1906NA,1099.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,2,2,2,2,2,2,0,70,0,2025-04-16
015041671,108JS3317,699.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,0,0,0,0,0,71,0,2025-04-16
015041672,108JI2716,899.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,1,0,0,0,0,72,0,2025-04-16
015041673,108JI2717,899.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,1,0,0,0,0,73,0,2025-04-16
015041674,112U574RUS,749.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,1,0,0,0,0,0,0,74,0,2025-04-16
015041675,129L47816900,1398.0,10% Off,90,No Discount,100,No Discount,100,2,2,2,2,1,1,0,0,0,0,0,75,0,2025-04-16
015041676,13ZS1093930,1799.0,VIP 10% Off,90,No Discount,100,No Discount,100,2,2,2,2,2,2,0,0,0,0,0,76,0,2025-04-16
015041677,13ZS30994135,2299.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,2,2,2,2,2,1,1,1,0,77,0,2025-04-16
015041678,112W108014C,1399.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,2,1,0,0,0,0,0,78,0,2025-04-16
015041679,13ZS30994130,2299.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,2,2,2,2,2,2,1,1,0,79,0,2025-04-16
015041680,10K40238101,890.0,Buy 1 Get 15% Off,85,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,0,0,0,0,0,0,0,0,80,0,2025-04-16
015041681,1HK1155370BBNB,1199.0,10% Off,90,No Discount,100,No Discount,100,1,2,2,2,2,2,2,2,2,2,2,81,0,2025-04-16
015041682,112U574GDG,749.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,1,2,2,2,1,1,1,1,1,0,82,0,2025-04-16
015041683,112U574YGD,749.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,1,2,2,2,2,2,2,2,2,2,0,83,0,2025-04-16
015041684,112WS327DCB,899.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,2,2,0,0,0,0,0,84,0,2025-04-16
015041685,112WS327DCA,899.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,1,2,0,0,0,0,0,85,0,2025-04-16
015041686,1151072A107101,490.0,VIP 10% Off,90,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,0,0,0,86,0,2025-04-16
015041687,108JI2644,899.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,0,0,0,0,0,87,0,2025-04-16
015041688,108JI2646,899.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,0,0,0,0,0,88,0,2025-04-16
015041689,108JI2677,899.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,0,0,0,0,0,89,0,2025-04-16
015041690,1CS2114480HZ,698.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,90,0,2025-04-16
015041691,1151072A107702,490.0,VIP 10% Off,90,No Discount,100,No Discount,100,2,2,2,2,2,2,2,0,0,0,0,91,0,2025-04-16
015041692,108JH7060,859.0,VIP 10% Off,90,No Discount,100,No Discount,100,2,2,2,2,2,2,0,0,0,0,0,92,0,2025-04-16
015041693,17A3WE10112564,1590.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,0,0,0,0,0,93,0,2025-04-16
015041694,1HK1141570FFR,999.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,2,1,0,94,0,2025-04-16
015041695,1CS2112921NK,598.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,95,0,2025-04-16
015041696,17A3WF10493043,1490.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,1,0,0,0,0,0,96,0,2025-04-16
015041697,1HK1147670INM,1199.0,10% Off,90,No Discount,100,No Discount,100,2,2,1,2,1,1,0,0,0,0,0,97,0,2025-04-16
015041698,1CS2099645BR,638.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,98,0,2025-04-16
015041699,1151042A250701,990.0,VIP 10% Off,90,No Discount,100,No Discount,100,2,2,2,2,2,1,1,0,0,0,0,99,0,2025-04-16
0150416100,1661166290VPB,1099.0,10% Off,90,VIP 15% Off,85,No Discount,100,0,2,0,2,0,1,0,1,0,0,0,100,0,2025-04-16
0150416101,1151072A106102,590.0,VIP 10% Off,90,No Discount,100,No Discount,100,2,2,2,2,2,2,2,0,0,0,0,101,0,2025-04-16
0150416102,1661166290WPPP,1099.0,10% Off,90,VIP 15% Off,85,No Discount,100,0,2,0,2,0,1,0,1,0,0,0,102,0,2025-04-16
0150416103,112W680RC8,489.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,0,0,0,0,0,103,0,2025-04-16
0150416104,1CS206750214,538.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,104,0,2025-04-16
0150416105,1CS110331NK,258.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,105,0,2025-04-16
0150416106,112U574BLG,539.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,0,0,0,0,0,0,106,0,2025-04-16
0150416107,129L47817600,1498.0,10% Off,90,No Discount,100,No Discount,100,2,2,2,2,1,1,0,0,0,0,0,107,0,2025-04-16
0150416108,112WKAIRAW1,639.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,0,0,0,0,0,108,0,2025-04-16
0150416109,1151072A094402,790.0,VIP 10% Off,90,No Discount,100,No Discount,100,2,2,2,2,2,2,2,0,0,0,0,109,0,2025-04-16
0150416110,1151012B776020,790.0,VIP 10% Off,90,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,0,0,0,110,0,2025-04-16
0150416111,1151012B776400,790.0,VIP 10% Off,90,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,0,0,0,111,0,2025-04-16
0150416112,1151012B776100,790.0,VIP 10% Off,90,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,0,0,0,112,0,2025-04-16
0150416113,108EG6517,259.0,VIP 10% Off,90,No Discount,100,No Discount,100,1,0,1,0,2,0,2,0,2,0,2,113,0,2025-04-16
0150416114,185108021ECBLK,899.0,Buy 2 Get 20% Off,80,Buy 3 Get 30% Off,70,VIP 15% Off,85,0,2,0,0,0,2,0,0,0,0,0,114,0,2025-04-16
0150416115,10K31047102,999.0,Buy 1 Get 15% Off,85,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,0,0,0,0,0,0,0,115,0,2025-04-16
0150416116,10K31047105,999.0,Buy 1 Get 15% Off,85,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,1,0,0,0,0,0,0,0,116,0,2025-04-16
0150416117,10K31078805,599.0,Buy 1 Get 15% Off,85,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,0,0,0,0,0,0,0,117,0,2025-04-16
0150416118,1661169431BIR,759.0,10% Off,90,VIP 15% Off,85,No Discount,100,0,2,0,2,0,1,0,1,0,0,0,118,0,2025-04-16
0150416119,10K31047104,999.0,Buy 1 Get 15% Off,85,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,1,0,0,0,0,0,0,0,119,0,2025-04-16
0150416120,1661169431BLK,759.0,10% Off,90,VIP 15% Off,85,No Discount,100,0,2,0,2,0,1,0,1,0,0,0,120,0,2025-04-16
0150416121,1HK1162012WWH,1499.0,10% Off,90,No Discount,100,No Discount,100,2,2,2,2,2,1,2,0,0,0,0,121,0,2025-04-16
0150416122,108JI3538,899.0,VIP 10% Off,90,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,2,2,1,122,0,2025-04-16
0150416123,108JI0079,859.0,VIP 10% Off,90,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,2,2,2,123,0,2025-04-16
0150416124,108IH8659,859.0,VIP 10% Off,90,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,2,2,2,124,0,2025-04-16
0150416125,112U370PB,599.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,1,1,0,125,0,2025-04-16
0150416126,1HK1162012SGLW,1499.0,10% Off,90,No Discount,100,No Discount,100,1,1,1,1,1,2,2,0,0,0,0,126,0,2025-04-16
0150416127,1HK1155370BWHT,1199.0,10% Off,90,No Discount,100,No Discount,100,0,2,2,2,2,2,2,2,2,2,2,127,0,2025-04-16
0150416128,1HK1162850SSTST,1299.0,No Discount,100,No Discount,100,No Discount,100,0,1,1,1,1,1,1,1,1,1,0,128,0,2025-04-16
0150416129,1HK1147811WFR,1299.0,10% Off,90,No Discount,100,No Discount,100,2,2,2,2,2,2,2,0,0,0,0,129,0,2025-04-16
0150416130,1HK1147811SLWS,1299.0,10% Off,90,No Discount,100,No Discount,100,2,2,2,2,1,2,1,0,0,0,0,130,0,2025-04-16
0150416131,13ZS10996130,1599.0,VIP 10% Off,90,No Discount,100,No Discount,100,2,2,2,2,2,1,0,0,0,0,0,131,0,2025-04-16
0150416132,185129336WHT,899.0,Buy 2 Get 20% Off,80,Buy 3 Get 30% Off,70,VIP 15% Off,85,0,2,0,0,0,2,0,0,0,0,0,132,0,2025-04-16
0150416133,185128619NVLV,799.0,Buy 2 Get 20% Off,80,Buy 3 Get 30% Off,70,VIP 15% Off,85,0,2,0,0,0,2,0,0,0,0,0,133,0,2025-04-16
0150416134,1151012B770002,890.0,VIP 10% Off,90,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,0,0,0,134,0,2025-04-16
0150416135,1151042A279101,1090.0,VIP 10% Off,90,No Discount,100,No Discount,100,2,2,2,2,2,2,2,0,0,0,0,135,0,2025-04-16
0150416136,1151072A093101,490.0,VIP 10% Off,90,No Discount,100,No Discount,100,2,2,2,2,2,2,1,0,0,0,0,136,0,2025-04-16
0150416137,1151072A093105,490.0,VIP 10% Off,90,No Discount,100,No Discount,100,1,2,2,2,2,1,1,0,0,0,0,137,0,2025-04-16
0150416138,1151073A065104,490.0,VIP 10% Off,90,No Discount,100,No Discount,100,2,0,2,2,2,2,2,2,0,0,0,138,0,2025-04-16
0150416139,1HK1141572OLY,1499.0,10% Off,90,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,2,2,2,139,0,2025-04-16
0150416140,1HK1155370FCG,1199.0,10% Off,90,No Discount,100,No Discount,100,2,2,2,2,2,2,1,1,1,1,2,140,0,2025-04-16
0150416141,1151012B770001,890.0,VIP 10% Off,90,No Discount,100,No Discount,100,1,2,1,2,2,2,2,2,0,0,0,141,0,2025-04-16
0150416142,1151073A065101,490.0,VIP 10% Off,90,No Discount,100,No Discount,100,2,0,2,2,2,2,2,2,0,2,0,142,0,2025-04-16
0150416143,1HK1162012VCH,1499.0,10% Off,90,No Discount,100,No Discount,100,2,2,1,2,2,1,1,0,0,0,0,143,0,2025-04-16
0150416144,1HK1162850CRBN,1299.0,No Discount,100,No Discount,100,No Discount,100,2,2,1,2,2,2,1,1,1,1,1,144,0,2025-04-16
0150416145,10K37774919,799.0,Buy 1 Get 15% Off,85,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,1,0,0,0,0,0,0,0,145,0,2025-04-16
0150416146,10K30970812,1099.0,VIP 10% Off,90,No Discount,100,No Discount,100,2,2,1,2,0,0,0,0,0,0,0,146,0,2025-04-16
0150416147,10K30970813,1099.0,VIP 10% Off,90,No Discount,100,No Discount,100,2,2,2,2,0,0,0,0,0,0,0,147,0,2025-04-16
0150416148,10K30981004,1499.0,VIP 10% Off,90,No Discount,100,No Discount,100,2,1,2,1,0,0,0,0,0,0,0,148,0,2025-04-16
0150416149,10K37774918,799.0,Buy 1 Get 15% Off,85,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,1,0,0,0,0,0,0,0,149,0,2025-04-16
0150416150,10K30970818,1099.0,VIP 10% Off,90,No Discount,100,No Discount,100,1,1,1,1,0,0,0,0,0,0,0,150,0,2025-04-16
0150416151,112U1906WFC,1099.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,2,2,2,2,2,1,0,151,0,2025-04-16
0150416152,112U740ST2,679.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,1,0,0,0,0,0,0,0,152,0,2025-04-16
0150416153,112UWRPDTBA,879.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,2,1,0,153,0,2025-04-16
0150416154,112WMORCF5,1039.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,0,0,0,0,0,154,0,2025-04-16
0150416155,112U740HB2,679.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,1,2,0,155,0,2025-04-16
0150416156,112UWRPDTBC,879.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,1,1,0,156,0,2025-04-16
0150416157,112U740CG2,849.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,1,0,0,0,0,0,0,0,157,0,2025-04-16
0150416158,1151012B670004,1390.0,VIP 10% Off,90,No Discount,100,No Discount,100,2,2,2,2,2,2,2,1,0,0,0,158,0,2025-04-16
0150416159,108JQ7925,799.0,VIP 10% Off,90,No Discount,100,No Discount,100,2,2,2,2,2,2,0,0,0,0,0,159,0,2025-04-16
0150416160,108JI4480,999.0,VIP 10% Off,90,No Discount,100,No Discount,100,1,2,1,2,2,2,0,0,0,0,0,160,0,2025-04-16
0150416161,108JS3041,899.0,VIP 10% Off,90,No Discount,100,No Discount,100,1,1,1,2,2,2,2,2,2,2,2,161,0,2025-04-16
0150416162,108JS3042,899.0,VIP 10% Off,90,No Discount,100,No Discount,100,1,1,1,2,1,2,2,1,2,1,1,162,0,2025-04-16
0150416163,1BK1027697,750.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,163,0,2025-04-16
0150416164,1BK552683,790.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,164,0,2025-04-16
0150416165,1BK1026473,750.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,165,0,2025-04-16
0150416166,1BK1026510,750.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,166,0,2025-04-16
