scrape_id,shoe_sku,price,discount_1_text,discount_1_weighted,discount_2_text,discount_2_weighted,discount_3_text,discount_3_weighted,uk_size_5,uk_size_5_5,uk_size_6,uk_size_6_5,uk_size_7,uk_size_7_5,uk_size_8,uk_size_8_5,uk_size_9,uk_size_9_5,uk_size_10,page_ranking,website,scrape_time
0250416556,1CK26155515,1499.0,No Discount,100,No Discount,100,No Discount,100,0,0,1,2,1,2,1,2,1,2,1,556,1,2025-04-16
0250416557,108IE2946,499.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,1,1,1,1,1,1,1,1,557,1,2025-04-16
0250416558,1HK1147951SLTSL,599.0,10% Off,90,No Discount,100,No Discount,100,1,2,1,2,1,2,1,2,0,0,0,558,1,2025-04-16
0250416559,108IF1807,899.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,2,2,2,559,1,2025-04-16
0250416560,108IF1808,899.0,No Discount,100,No Discount,100,No Discount,100,1,1,1,1,1,1,1,1,2,2,2,560,1,2025-04-16
0250416561,10A3268622029,120.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,561,1,2025-04-16
0250416562,112MMORWS4,519.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,562,1,2025-04-16
0250416563,10A3268621885,120.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,563,1,2025-04-16
0250416564,10A3268625191,120.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,564,1,2025-04-16
0250416565,10A3268625194,120.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,565,1,2025-04-16
0250416566,129L47445000,1398.0,10% Off,90,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,566,1,2025-04-16
0250416567,112U9060ESD,649.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,567,1,2025-04-16
0250416568,112M1080LAE,539.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,568,1,2025-04-16
0250416569,112U327WGA,449.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,569,1,2025-04-16
0250416570,112U574GBG,370.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,570,1,2025-04-16
0250416571,112U9060ESC,519.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,571,1,2025-04-16
0250416572,150A09833C,369.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,572,1,2025-04-16
0250416573,1CK26155519,1499.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,573,1,2025-04-16
0250416574,1HK1141572ILD,749.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,574,1,2025-04-16
0250416575,1HK1127895BLCKS,909.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,575,1,2025-04-16
0250416576,108IE3439,719.0,No Discount,100,No Discount,100,No Discount,100,1,1,1,1,0,0,0,0,0,0,0,576,1,2025-04-16
0250416577,108IE5836,899.0,No Discount,100,No Discount,100,No Discount,100,2,2,1,1,1,1,1,1,1,1,1,577,1,2025-04-16
0250416578,1MLJ005733,179.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,0,2,0,2,0,2,0,578,1,2025-04-16
0250416579,112U574LGGD,359.0,No Discount,100,No Discount,100,No Discount,100,1,1,1,1,1,1,1,1,1,1,0,579,1,2025-04-16
0250416580,1151203A289108,299.0,No Discount,100,No Discount,100,No Discount,100,1,1,1,1,1,1,1,0,0,0,0,580,1,2025-04-16
0250416581,129L47467100,1398.0,10% Off,90,No Discount,100,No Discount,100,1,1,1,1,1,2,1,2,2,2,2,581,1,2025-04-16
0250416582,150A11489C,699.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,2,2,2,1,1,1,0,582,1,2025-04-16
0250416583,150A11490C,699.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,1,1,1,1,1,1,1,1,1,1,0,583,1,2025-04-16
0250416584,112MR530PA,329.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,584,1,2025-04-16
0250416585,112MR530PB,399.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,585,1,2025-04-16
0250416586,1MLJ006145,299.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,586,1,2025-04-16
0250416587,1MLJ005737,179.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,587,1,2025-04-16
0250416588,1151201A256113,650.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,588,1,2025-04-16
0250416589,1151201A256118,650.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,589,1,2025-04-16
0250416590,112U574LGWD,359.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,590,1,2025-04-16
0250416591,112MFCXLJ4,599.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,591,1,2025-04-16
0250416592,108IG1635,399.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,592,1,2025-04-16
0250416593,108IF9014,299.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,593,1,2025-04-16
0250416594,129L47446700,1198.0,10% Off,90,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,594,1,2025-04-16
0250416595,112M1080P13,559.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,595,1,2025-04-16
0250416596,112MFCXLD4,599.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,596,1,2025-04-16
0250416597,108IG6174,449.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,597,1,2025-04-16
0250416598,108ID0477,899.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,598,1,2025-04-16
0250416599,112M108013D,559.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,599,1,2025-04-16
