scrape_id,shoe_sku,price,discount_1_text,discount_1_weighted,discount_2_text,discount_2_weighted,discount_3_text,discount_3_weighted,uk_size_5,uk_size_5_5,uk_size_6,uk_size_6_5,uk_size_7,uk_size_7_5,uk_size_8,uk_size_8_5,uk_size_9,uk_size_9_5,uk_size_10,page_ranking,website,scrape_time
011042000,10K37978612,999.0,Buy 1 Get 15% Off,85,Buy 2 Get 20% Off,80,No Discount,100,0,0,0,2,2,2,1,2,2,2,2,0,0,2025-04-20
011042001,10K37978615,999.0,Buy 1 Get 15% Off,85,Buy 2 Get 20% Off,80,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,1,0,2025-04-20
011042002,10K37979401,1099.0,Buy 1 Get 15% Off,85,Buy 2 Get 20% Off,80,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,2,0,2025-04-20
011042003,112U530CSB,799.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,2,2,2,2,2,1,0,3,0,2025-04-20
011042004,1151011B869403,1390.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,2,2,2,2,2,2,2,2,2,4,0,2025-04-20
011042005,1151011C104800,990.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,2,2,2,2,2,2,2,2,2,5,0,2025-04-20
011042006,112U530CSA,799.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,1,1,1,1,1,0,0,6,0,2025-04-20
011042007,17A3MF10081926,1190.0,No Discount,100,No Discount,100,No Discount,100,0,2,2,2,2,2,2,2,2,2,0,7,0,2025-04-20
011042008,17A3MF10081200,1190.0,No Discount,100,No Discount,100,No Discount,100,0,1,1,2,2,2,2,2,2,1,0,8,0,2025-04-20
011042009,108JS0306,699.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,0,0,0,0,0,9,0,2025-04-20
011042010,1151011B869022,1390.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,2,2,2,2,2,2,2,2,2,2,10,0,2025-04-20
011042011,17A3ME30023213,1290.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,2,1,2,2,2,2,2,2,2,0,11,0,2025-04-20
011042012,1151041A466200,790.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,2,2,2,2,2,2,2,2,2,12,0,2025-04-20
011042013,108IH2560,1199.0,Buy 2 Get 20% Off,80,VIP 10% Off,90,No Discount,100,1,1,1,2,2,2,2,2,2,2,2,13,0,2025-04-20
011042014,1HK1162032BBLC,1199.0,No Discount,100,No Discount,100,No Discount,100,0,2,2,2,2,1,1,2,1,2,1,14,0,2025-04-20
011042015,13ZS20940600,1399.0,VIP 10% Off,90,No Discount,100,No Discount,100,2,2,2,2,2,2,0,0,0,0,0,15,0,2025-04-20
011042016,1151011C033800,1390.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,1,2,2,2,2,2,2,2,2,2,16,0,2025-04-20
011042017,112M1080J14,1399.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,0,2,2,2,2,2,2,2,2,2,0,17,0,2025-04-20
011042018,1HK1155119SYWR,1599.0,10% Off,90,No Discount,100,No Discount,100,0,2,2,2,2,2,2,2,2,2,2,18,0,2025-04-20
011042019,1151011C032750,1090.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,1,2,2,2,2,2,2,2,2,2,19,0,2025-04-20
011042020,112U9060EEL,1299.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,2,1,1,1,1,1,0,20,0,2025-04-20
011042021,13ZS20964603,1399.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,2,2,2,2,2,2,2,2,0,21,0,2025-04-20
011042022,1HK1162030FGZ,1199.0,No Discount,100,No Discount,100,No Discount,100,0,2,2,2,2,1,2,2,2,2,2,22,0,2025-04-20
011042023,1HK1162030MTFL,1199.0,No Discount,100,No Discount,100,No Discount,100,0,2,2,1,2,2,2,2,2,2,2,23,0,2025-04-20
011042024,13ZS790637,999.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,2,2,1,1,1,1,1,1,0,24,0,2025-04-20
011042025,112U2002RRB,1099.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,2,0,0,0,0,0,0,25,0,2025-04-20
011042026,112U2002RRD,1099.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,2,2,2,2,2,2,0,26,0,2025-04-20
011042027,112UWRPDSBB,1099.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,2,2,2,2,2,2,0,27,0,2025-04-20
011042028,112UWRPDSBC,1099.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,2,2,2,1,1,1,0,28,0,2025-04-20
011042029,112UWRPDSBA,1099.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,1,1,0,0,0,0,0,0,0,29,0,2025-04-20
011042030,185220530BKGY,1099.0,Buy 2 Get 20% Off,80,Buy 3 Get 30% Off,70,VIP 15% Off,85,0,1,0,2,0,2,0,2,0,1,0,30,0,2025-04-20
011042031,1HK1162030STLLR,1199.0,No Discount,100,No Discount,100,No Discount,100,0,2,2,2,1,1,2,2,2,2,2,31,0,2025-04-20
011042032,129L47750200,998.0,10% Off,90,No Discount,100,No Discount,100,0,0,0,0,1,2,2,2,2,2,1,32,0,2025-04-20
011042033,17A3MF10071043,1190.0,No Discount,100,No Discount,100,No Discount,100,0,2,1,2,1,2,2,1,2,1,0,33,0,2025-04-20
011042034,129L47797800,1398.0,10% Off,90,No Discount,100,No Discount,100,0,0,0,0,1,1,2,2,2,2,1,34,0,2025-04-20
011042035,129L47816700,1398.0,10% Off,90,No Discount,100,No Discount,100,0,0,0,0,1,1,2,2,1,2,2,35,0,2025-04-20
011042036,17A3MF10071200,1190.0,No Discount,100,No Discount,100,No Discount,100,0,1,1,2,2,2,2,2,2,2,0,36,0,2025-04-20
011042037,129L47740700,498.0,10% Off,90,No Discount,100,No Discount,100,0,0,0,0,1,1,2,2,2,2,2,37,0,2025-04-20
011042038,129L47112000,498.0,10% Off,90,No Discount,100,No Discount,100,0,0,0,0,1,2,2,2,2,2,2,38,0,2025-04-20
011042039,129L47813100,1098.0,10% Off,90,No Discount,100,No Discount,100,0,0,0,0,2,2,2,2,2,2,2,39,0,2025-04-20
011042040,1HK1162030HSK,1199.0,No Discount,100,No Discount,100,No Discount,100,0,2,2,2,2,2,2,2,2,2,2,40,0,2025-04-20
011042041,1HK1162030BBLC,1199.0,No Discount,100,No Discount,100,No Discount,100,0,2,2,2,2,2,2,2,2,2,1,41,0,2025-04-20
011042042,108JR6366,1699.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,1,2,42,0,2025-04-20
011042043,108IE1230,599.0,Buy 2 Get 20% Off,80,VIP 10% Off,90,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,43,0,2025-04-20
011042044,108ID1320,699.0,Buy 2 Get 20% Off,80,VIP 10% Off,90,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,44,0,2025-04-20
011042045,108ID3767,599.0,Buy 2 Get 20% Off,80,VIP 10% Off,90,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,45,0,2025-04-20
011042046,108ID3780,599.0,Buy 2 Get 20% Off,80,VIP 10% Off,90,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,46,0,2025-04-20
011042047,108ID3836,599.0,Buy 2 Get 20% Off,80,VIP 10% Off,90,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,47,0,2025-04-20
011042048,108IE1221,499.0,Buy 2 Get 20% Off,80,VIP 10% Off,90,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,48,0,2025-04-20
011042049,108JR3915,899.0,Buy 2 Get 20% Off,80,VIP 10% Off,90,No Discount,100,0,0,0,2,1,1,2,2,2,2,2,49,0,2025-04-20
011042050,108ID3881,1799.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,50,0,2025-04-20
011042051,108JR6365,1699.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,51,0,2025-04-20
011042052,108JR6367,1699.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,52,0,2025-04-20
011042053,108ID1330,599.0,Buy 2 Get 20% Off,80,VIP 10% Off,90,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,53,0,2025-04-20
011042054,108ID9045,599.0,Buy 2 Get 20% Off,80,VIP 10% Off,90,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,54,0,2025-04-20
011042055,108ID9050,599.0,Buy 2 Get 20% Off,80,VIP 10% Off,90,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,55,0,2025-04-20
011042056,108IE1263,599.0,Buy 2 Get 20% Off,80,VIP 10% Off,90,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,56,0,2025-04-20
011042057,108IE1290,599.0,Buy 2 Get 20% Off,80,VIP 10% Off,90,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,57,0,2025-04-20
011042058,1151011B960003,890.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,2,2,2,2,2,2,2,2,2,2,58,0,2025-04-20
011042059,1151041A481111,1090.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,2,2,1,1,2,2,2,2,2,59,0,2025-04-20
011042060,1151041A481300,1090.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,2,2,2,2,2,1,2,2,2,60,0,2025-04-20
011042061,112M1000MEN,1099.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,0,2,2,2,2,2,2,2,2,2,0,61,0,2025-04-20
011042062,112M1000MEW,1099.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,2,2,2,2,2,2,0,62,0,2025-04-20
011042063,112U530NEA,799.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,2,2,2,2,2,2,0,63,0,2025-04-20
011042064,112U530NEB,799.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,0,0,0,0,0,0,0,64,0,2025-04-20
011042065,1151011B960020,890.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,1,2,2,2,2,1,2,2,2,2,65,0,2025-04-20
011042066,1151041A438300,990.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,2,2,2,2,2,2,2,2,2,2,66,0,2025-04-20
011042067,112M1000MEG,1099.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,0,2,2,2,2,2,2,2,2,2,0,67,0,2025-04-20
011042068,112RCVRYSC1,399.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,0,2,0,2,0,2,0,2,0,2,0,68,0,2025-04-20
011042069,112RCVRYSK1,399.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,0,2,0,2,0,2,0,2,0,2,0,69,0,2025-04-20
011042070,112U1906RNE,1099.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,2,2,2,0,0,0,0,70,0,2025-04-20
011042071,112U1906RNF,1099.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,1,0,0,0,0,0,0,0,71,0,2025-04-20
011042072,112U327GPA,849.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,2,2,2,2,2,2,0,72,0,2025-04-20
011042073,112U327GPB,849.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,2,2,2,2,2,2,0,73,0,2025-04-20
011042074,112U530NEC,799.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,2,2,2,2,2,2,0,74,0,2025-04-20
011042075,112U370CA,749.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,2,2,2,2,1,1,0,75,0,2025-04-20
011042076,112U370CC,749.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,2,2,2,2,1,1,0,76,0,2025-04-20
011042077,1151041A370020,1190.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,2,2,2,2,2,2,2,2,2,77,0,2025-04-20
011042078,1151041A487300,1090.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,2,2,2,2,2,2,2,2,2,78,0,2025-04-20
011042079,1151041A522966,1390.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,2,2,2,2,2,2,2,2,2,79,0,2025-04-20
011042080,185216352TPE,1099.0,Buy 2 Get 20% Off,80,Buy 3 Get 30% Off,70,VIP 15% Off,85,0,1,0,2,0,2,0,2,0,1,0,80,0,2025-04-20
011042081,185220421WMLT,1099.0,Buy 2 Get 20% Off,80,Buy 3 Get 30% Off,70,VIP 15% Off,85,0,1,0,2,0,2,0,2,0,2,0,81,0,2025-04-20
011042082,185216352WHT,1099.0,Buy 2 Get 20% Off,80,Buy 3 Get 30% Off,70,VIP 15% Off,85,0,1,0,2,0,2,0,2,0,1,0,82,0,2025-04-20
011042083,185220530GRY,1099.0,Buy 2 Get 20% Off,80,Buy 3 Get 30% Off,70,VIP 15% Off,85,0,1,0,2,0,2,0,2,0,1,0,83,0,2025-04-20
011042084,112U370AG,749.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,2,2,2,2,1,1,0,84,0,2025-04-20
011042085,1HK1141530SLBS,1399.0,10% Off,90,No Discount,100,No Discount,100,0,2,2,2,2,2,2,1,2,2,1,85,0,2025-04-20
011042086,1HK1147790BBLC,1099.0,10% Off,90,No Discount,100,No Discount,100,0,2,2,2,2,2,2,2,2,2,0,86,0,2025-04-20
011042087,1HK1162850WMC,1299.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,1,2,0,87,0,2025-04-20
011042088,1HK1162850ATRT,1299.0,No Discount,100,No Discount,100,No Discount,100,1,2,2,2,2,2,2,2,2,2,0,88,0,2025-04-20
011042089,171NF0A8A8Y6S41,498.0,10% Off,90,VIP 10% Off,90,No Discount,100,0,2,0,2,0,2,0,2,0,2,0,89,0,2025-04-20
011042090,1HK1126851CYLB,1499.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,1,1,1,1,90,0,2025-04-20
011042091,17A3ME10122906,1590.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,1,2,2,1,2,2,2,2,2,0,91,0,2025-04-20
011042092,17A3MF10121043,1390.0,No Discount,100,No Discount,100,No Discount,100,0,1,2,2,2,2,2,2,2,2,0,92,0,2025-04-20
011042093,13ZS2094025,1399.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,2,2,2,2,2,2,1,1,0,93,0,2025-04-20
011042094,112M1000PSB,1099.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,1,1,1,1,1,1,1,1,0,94,0,2025-04-20
011042095,112M1000PSP,1099.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,1,2,2,2,2,2,2,2,2,2,0,95,0,2025-04-20
011042096,1151011B974300,990.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,2,1,1,1,1,1,1,2,2,96,0,2025-04-20
011042097,108JQ6133,899.0,Buy 2 Get 20% Off,80,VIP 10% Off,90,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,97,0,2025-04-20
011042098,108JQ6135,899.0,Buy 2 Get 20% Off,80,VIP 10% Off,90,No Discount,100,0,0,0,0,1,1,2,2,2,2,2,98,0,2025-04-20
011042099,112U1906NB,1099.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,1,1,1,1,1,1,1,0,99,0,2025-04-20
0110420100,112U1906NC,1099.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,2,2,2,2,2,1,0,100,0,2025-04-20
0110420101,108JI2262,299.0,Buy 2 Get 20% Off,80,VIP 10% Off,90,No Discount,100,2,0,2,0,2,0,2,0,1,0,2,101,0,2025-04-20
0110420102,112U1906NA,1099.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,2,2,2,2,2,2,0,102,0,2025-04-20
0110420103,108JI3526,899.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,103,0,2025-04-20
0110420104,108JI3522,899.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,104,0,2025-04-20
0110420105,129L47816600,1398.0,10% Off,90,No Discount,100,No Discount,100,0,0,0,0,2,2,2,2,2,2,2,105,0,2025-04-20
0110420106,1151011B867023,1390.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,2,2,2,2,2,2,2,2,2,2,106,0,2025-04-20
0110420107,112U574RUS,749.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,1,0,0,0,0,0,0,107,0,2025-04-20
0110420108,13ZS2093930,1799.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,2,2,2,2,2,2,2,2,0,108,0,2025-04-20
0110420109,13ZS30994135,2299.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,2,2,2,2,2,1,1,1,0,109,0,2025-04-20
0110420110,13ZS30994130,2299.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,2,2,2,2,2,2,1,1,0,110,0,2025-04-20
0110420111,1HK1162011FNF,1499.0,10% Off,90,No Discount,100,No Discount,100,0,2,2,2,2,2,2,2,2,2,2,111,0,2025-04-20
0110420112,1HK1155119GFRT,1599.0,10% Off,90,No Discount,100,No Discount,100,0,2,2,2,2,2,2,2,2,2,2,112,0,2025-04-20
0110420113,1HK1155370BBNB,1199.0,10% Off,90,No Discount,100,No Discount,100,1,2,2,2,2,2,2,2,2,2,2,113,0,2025-04-20
0110420114,112U574GDG,749.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,1,2,2,2,1,1,1,1,1,0,114,0,2025-04-20
0110420115,112U574YGD,749.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,1,1,2,2,2,2,2,2,2,2,0,115,0,2025-04-20
0110420116,1151011B958020,1290.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,2,2,2,2,2,2,2,2,2,2,116,0,2025-04-20
0110420117,1151063A101103,990.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,2,1,2,2,2,2,0,1,0,117,0,2025-04-20
0110420118,1151071A104103,490.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,2,1,2,2,2,2,1,2,2,118,0,2025-04-20
0110420119,1151071A104102,490.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,2,2,2,2,2,2,2,2,2,2,119,0,2025-04-20
0110420120,1CS2114480HZ,698.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,120,0,2025-04-20
0110420121,17A3MF10671014,1490.0,No Discount,100,No Discount,100,No Discount,100,0,1,1,1,2,2,2,2,1,1,0,121,0,2025-04-20
0110420122,1HK1141570FFR,999.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,2,1,0,122,0,2025-04-20
0110420123,17A3MF10123205,1390.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,1,0,0,123,0,2025-04-20
0110420124,10K10837901,399.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,124,0,2025-04-20
0110420125,10K10832601,399.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,1,1,125,0,2025-04-20
0110420126,10K10837001,559.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,0,0,0,1,2,1,1,2,2,2,1,126,0,2025-04-20
0110420127,10K10837101,559.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,0,0,0,1,1,2,1,2,2,2,1,127,0,2025-04-20
0110420128,10K10837601,399.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,128,0,2025-04-20
0110420129,1CS2099645BR,638.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,129,0,2025-04-20
0110420130,10K10832801,399.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,0,0,0,1,2,2,2,2,2,1,2,130,0,2025-04-20
0110420131,10K10834801,559.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,0,0,0,1,2,2,1,2,2,1,1,131,0,2025-04-20
0110420132,10K10836801,559.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,132,0,2025-04-20
0110420133,1CB2062922221,699.0,No Discount,100,No Discount,100,No Discount,100,0,2,0,2,0,2,0,2,0,2,0,133,0,2025-04-20
0110420134,112ML610TAX,799.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,0,0,0,0,0,0,0,134,0,2025-04-20
0110420135,1661164811DKSW,1099.0,10% Off,90,VIP 15% Off,85,No Discount,100,0,0,0,2,0,2,0,2,0,2,0,135,0,2025-04-20
0110420136,1151071A103101,590.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,2,2,2,2,2,2,2,2,2,2,136,0,2025-04-20
0110420137,1CB2062922012,699.0,No Discount,100,No Discount,100,No Discount,100,0,2,0,2,0,2,0,2,0,2,0,137,0,2025-04-20
0110420138,1661164811CHG,1099.0,10% Off,90,VIP 15% Off,85,No Discount,100,0,0,0,2,0,2,0,2,0,2,0,138,0,2025-04-20
0110420139,112M680RC8,489.0,No Discount,100,No Discount,100,No Discount,100,0,1,2,2,2,2,2,2,2,2,0,139,0,2025-04-20
0110420140,112ML610TAV,799.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,2,2,2,2,2,1,0,140,0,2025-04-20
0110420141,112ML610TAW,799.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,2,2,2,2,2,1,0,141,0,2025-04-20
0110420142,1CS110331NK,258.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,142,0,2025-04-20
0110420143,129L47809200,1098.0,10% Off,90,No Discount,100,No Discount,100,0,0,0,0,1,2,2,2,2,2,2,143,0,2025-04-20
0110420144,112U574BLG,539.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,0,0,0,0,0,0,144,0,2025-04-20
0110420145,1151071A093402,790.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,2,2,2,2,2,2,2,2,2,145,0,2025-04-20
0110420146,1151071A093103,790.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,2,2,2,2,2,2,2,2,2,146,0,2025-04-20
0110420147,1151011B983020,790.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,2,2,2,2,2,2,2,2,2,2,147,0,2025-04-20
0110420148,1151011B983300,790.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,1,2,2,2,2,2,2,2,2,2,148,0,2025-04-20
0110420149,112ML725CG,679.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,2,1,0,149,0,2025-04-20
0110420150,10K31078905,599.0,Buy 1 Get 15% Off,85,Buy 2 Get 20% Off,80,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,150,0,2025-04-20
0110420151,10K31010905,999.0,Buy 1 Get 15% Off,85,Buy 2 Get 20% Off,80,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,151,0,2025-04-20
0110420152,108EG6517,259.0,Buy 2 Get 20% Off,80,VIP 10% Off,90,No Discount,100,1,0,1,0,2,0,2,0,2,0,2,152,0,2025-04-20
0110420153,108ID4066,599.0,Buy 2 Get 20% Off,80,VIP 10% Off,90,No Discount,100,0,0,0,2,2,1,2,2,2,2,2,153,0,2025-04-20
0110420154,108ID4064,599.0,Buy 2 Get 20% Off,80,VIP 10% Off,90,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,154,0,2025-04-20
0110420155,10K31078906,599.0,Buy 1 Get 15% Off,85,Buy 2 Get 20% Off,80,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,155,0,2025-04-20
0110420156,10K31010902,999.0,Buy 1 Get 15% Off,85,Buy 2 Get 20% Off,80,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,156,0,2025-04-20
0110420157,10K31010904,999.0,Buy 1 Get 15% Off,85,Buy 2 Get 20% Off,80,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,157,0,2025-04-20
