scrape_id,shoe_sku,price,discount_1_text,discount_1_weighted,discount_2_text,discount_2_weighted,discount_3_text,discount_3_weighted,uk_size_5,uk_size_5_5,uk_size_6,uk_size_6_5,uk_size_7,uk_size_7_5,uk_size_8,uk_size_8_5,uk_size_9,uk_size_9_5,uk_size_10,page_ranking,website,scrape_time
0150417359,108JQ0175,899.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,359,0,2025-04-17
0150417360,112M680CK8,559.0,No Discount,100,No Discount,100,No Discount,100,0,1,2,2,2,2,2,1,2,1,0,360,0,2025-04-17
0150417361,112ML725BA,679.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,1,1,1,2,2,1,0,361,0,2025-04-17
0150417362,112MR530SX,639.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,1,2,1,1,1,2,0,362,0,2025-04-17
0150417363,112MR530SZ,639.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,1,1,2,1,2,2,2,0,363,0,2025-04-17
0150417364,112ML725BC,499.0,No Discount,100,No Discount,100,No Discount,100,2,1,2,1,0,0,0,0,0,0,0,364,0,2025-04-17
0150417365,1661019234AVL,679.0,10% Off,90,VIP 15% Off,85,No Discount,100,0,0,0,2,0,2,0,2,0,2,0,365,0,2025-04-17
0150417366,108JQ6139,659.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,1,2,2,2,2,2,2,2,366,0,2025-04-17
0150417367,108JR1094,1699.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,1,1,1,1,1,1,1,1,367,0,2025-04-17
0150417368,108JQ2552,799.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,1,1,2,1,2,1,368,0,2025-04-17
0150417369,1661019234AHVW,679.0,10% Off,90,VIP 15% Off,85,No Discount,100,0,0,0,2,0,2,0,2,0,2,0,369,0,2025-04-17
0150417370,1661150510HDR,759.0,10% Off,90,VIP 15% Off,85,No Discount,100,0,0,0,1,0,2,0,2,0,2,0,370,0,2025-04-17
0150417371,1661150921DGGR,439.0,10% Off,90,VIP 15% Off,85,No Discount,100,0,0,0,2,0,2,0,2,0,2,0,371,0,2025-04-17
0150417372,1661150510CVRL,759.0,10% Off,90,VIP 15% Off,85,No Discount,100,0,0,0,2,0,2,0,2,0,2,0,372,0,2025-04-17
0150417373,1661019180WPPP,899.0,10% Off,90,VIP 15% Off,85,No Discount,100,0,0,0,1,0,2,0,2,0,2,0,373,0,2025-04-17
0150417374,112U574LGBP,719.0,No Discount,100,No Discount,100,No Discount,100,1,2,2,2,2,2,1,2,1,1,0,374,0,2025-04-17
0150417375,112UW1880S1,539.0,No Discount,100,No Discount,100,No Discount,100,0,1,2,2,1,1,1,2,1,1,0,375,0,2025-04-17
0150417376,1661134357UNX,1099.0,10% Off,90,VIP 15% Off,85,No Discount,100,0,0,0,2,0,2,0,2,0,2,0,376,0,2025-04-17
0150417377,108IH2640,349.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,377,0,2025-04-17
0150417378,108JH9712,559.0,No Discount,100,No Discount,100,No Discount,100,2,1,1,2,1,1,1,1,1,1,1,378,0,2025-04-17
0150417379,112U574LGOB,719.0,No Discount,100,No Discount,100,No Discount,100,1,1,2,2,2,2,1,2,2,2,0,379,0,2025-04-17
0150417380,185216641WWCCBL,899.0,Buy 2 Get 20% Off,80,Buy 3 Get 30% Off,70,VIP 15% Off,85,0,2,0,2,0,2,0,2,0,2,0,380,0,2025-04-17
0150417381,112U574RBL,449.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,2,1,0,381,0,2025-04-17
0150417382,1664168NVN,279.0,10% Off,90,VIP 15% Off,85,No Discount,100,0,0,0,2,0,2,0,2,0,2,0,382,0,2025-04-17
0150417383,108JH6206,1199.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,383,0,2025-04-17
0150417384,185216641WWBKW,899.0,Buy 2 Get 20% Off,80,Buy 3 Get 30% Off,70,VIP 15% Off,85,0,2,0,2,0,2,0,2,0,2,0,384,0,2025-04-17
0150417385,112M1080W14,1399.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,0,2,2,2,2,2,2,2,2,2,0,385,0,2025-04-17
0150417386,112UW1880G1,719.0,No Discount,100,No Discount,100,No Discount,100,0,1,2,2,2,2,2,1,2,1,0,386,0,2025-04-17
0150417387,112M1906RWA,769.0,No Discount,100,No Discount,100,No Discount,100,0,2,2,2,2,2,1,2,2,1,0,387,0,2025-04-17
0150417388,112ML725CD,499.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,1,1,2,1,0,388,0,2025-04-17
0150417389,112M1906RWE,879.0,No Discount,100,No Discount,100,No Discount,100,0,2,2,2,1,2,2,1,1,1,0,389,0,2025-04-17
0150417390,1151273A092600,1090.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,1,0,2,2,2,2,2,2,0,0,390,0,2025-04-17
0150417391,1151273A055750,790.0,VIP 10% Off,90,No Discount,100,No Discount,100,1,1,0,2,2,2,2,2,2,0,0,391,0,2025-04-17
0150417392,108JH9647,399.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,2,2,2,392,0,2025-04-17
0150417393,1151273A062001,1090.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,0,1,1,2,2,2,1,0,0,393,0,2025-04-17
0150417394,1CB2076892033,769.0,No Discount,100,No Discount,100,No Discount,100,0,2,0,2,0,2,0,2,0,2,0,394,0,2025-04-17
0150417395,1CB2076892227,769.0,No Discount,100,No Discount,100,No Discount,100,0,2,0,2,0,2,0,2,0,2,0,395,0,2025-04-17
0150417396,10K31019501,1099.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,1,2,2,1,1,1,1,1,1,396,0,2025-04-17
0150417397,1CS209964001,638.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,397,0,2025-04-17
0150417398,1CS2099641FT,638.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,398,0,2025-04-17
0150417399,1CS209964410,638.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,399,0,2025-04-17
0150417400,108JI0836,799.0,VIP 10% Off,90,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,2,2,2,400,0,2025-04-17
0150417401,108JQ0176,899.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,2,2,2,401,0,2025-04-17
0150417402,1CS2110150LL,738.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,402,0,2025-04-17
0150417403,108JI0831,799.0,VIP 10% Off,90,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,2,2,2,403,0,2025-04-17
0150417404,108JS0322,559.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,404,0,2025-04-17
0150417405,1CS2099380LL,698.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,405,0,2025-04-17
0150417406,1CS2096826ZR,379.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,406,0,2025-04-17
0150417407,1CS2110056ZQ,379.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,407,0,2025-04-17
0150417408,1CS2110054WD,538.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,408,0,2025-04-17
0150417409,108IH0856,249.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,2,2,2,409,0,2025-04-17
0150417410,108JI0880,249.0,No Discount,100,No Discount,100,No Discount,100,1,1,1,1,1,1,2,2,2,1,2,410,0,2025-04-17
0150417411,108JP7114,249.0,No Discount,100,No Discount,100,No Discount,100,1,1,1,1,2,2,1,2,2,1,2,411,0,2025-04-17
0150417412,108JR5089,249.0,No Discount,100,No Discount,100,No Discount,100,1,1,1,1,1,1,2,2,2,1,2,412,0,2025-04-17
0150417413,108IE8784,349.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,1,1,1,2,2,2,413,0,2025-04-17
0150417414,108IE8788,349.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,1,2,2,2,1,2,414,0,2025-04-17
0150417415,108IE8783,349.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,1,1,2,1,1,1,2,415,0,2025-04-17
0150417416,108IH2639,489.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,1,2,1,2,2,2,416,0,2025-04-17
0150417417,112MEVOVCA,479.0,No Discount,100,No Discount,100,No Discount,100,0,2,2,2,1,2,2,1,1,2,0,417,0,2025-04-17
0150417418,1HK1141570ORZ,999.0,No Discount,100,No Discount,100,No Discount,100,1,1,2,2,2,2,1,2,0,1,0,418,0,2025-04-17
0150417419,112M880GA14,779.0,No Discount,100,No Discount,100,No Discount,100,0,2,1,1,1,1,1,0,1,1,0,419,0,2025-04-17
0150417420,108IG6649,839.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,1,2,2,2,420,0,2025-04-17
0150417421,1HK1141470FBBLC,1399.0,10% Off,90,No Discount,100,No Discount,100,0,2,2,2,2,1,1,1,1,1,0,421,0,2025-04-17
0150417422,1HK1155130ARK,699.0,No Discount,100,No Discount,100,No Discount,100,0,1,2,2,2,2,2,2,2,2,0,422,0,2025-04-17
0150417423,1CS110330DD,258.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,423,0,2025-04-17
0150417424,1CS110330EX,258.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,424,0,2025-04-17
0150417425,1HK1127895OKLB,799.0,No Discount,100,No Discount,100,No Discount,100,0,2,2,2,2,2,2,1,2,1,1,425,0,2025-04-17
0150417426,185232463BBK,599.0,No Discount,100,No Discount,100,No Discount,100,0,2,0,2,0,2,0,2,0,1,0,426,0,2025-04-17
0150417427,108JR5859,699.0,No Discount,100,No Discount,100,No Discount,100,2,2,1,1,1,1,1,1,1,1,1,427,0,2025-04-17
0150417428,108IH0474,449.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,0,0,0,0,0,0,428,0,2025-04-17
0150417429,112M2002RRD,769.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,1,1,1,1,1,1,1,0,429,0,2025-04-17
0150417430,112MTHIGA8,779.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,430,0,2025-04-17
0150417431,112U9060ZGB,909.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,431,0,2025-04-17
0150417432,112M1080M14,979.0,No Discount,100,No Discount,100,No Discount,100,0,2,1,2,1,1,1,1,1,1,0,432,0,2025-04-17
0150417433,108ID8755,329.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,433,0,2025-04-17
0150417434,1CS100013YO,468.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,434,0,2025-04-17
0150417435,1CS100016ZQ,329.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,435,0,2025-04-17
0150417436,129L47592500,1198.0,10% Off,90,No Discount,100,No Discount,100,0,0,0,1,2,2,2,2,2,2,2,436,0,2025-04-17
0150417437,1151011B900001,869.0,No Discount,100,No Discount,100,No Discount,100,0,0,2,2,2,2,2,2,2,2,0,437,0,2025-04-17
0150417438,1151011B949001,1189.0,No Discount,100,No Discount,100,No Discount,100,0,0,2,1,2,2,2,1,1,1,0,438,0,2025-04-17
0150417439,13ZS708321,909.0,No Discount,100,No Discount,100,No Discount,100,0,0,2,2,1,2,2,2,2,2,0,439,0,2025-04-17
0150417440,1151011B953001,789.0,No Discount,100,No Discount,100,No Discount,100,0,0,2,2,2,2,2,2,1,1,0,440,0,2025-04-17
0150417441,13ZS20933246,979.0,No Discount,100,No Discount,100,No Discount,100,0,0,2,2,1,2,1,1,1,2,0,441,0,2025-04-17
0150417442,13ZS20936202,699.0,No Discount,100,No Discount,100,No Discount,100,0,0,2,2,2,2,1,2,2,2,0,442,0,2025-04-17
0150417443,13ZS708442,909.0,No Discount,100,No Discount,100,No Discount,100,0,0,2,2,2,2,1,1,2,2,0,443,0,2025-04-17
0150417444,1151011B948001,789.0,No Discount,100,No Discount,100,No Discount,100,0,0,1,2,2,2,2,2,2,2,0,444,0,2025-04-17
0150417445,108JQ2393,839.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,1,1,2,2,2,2,2,2,445,0,2025-04-17
0150417446,1CS21022490H,668.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,446,0,2025-04-17
0150417447,108IE1435,289.0,No Discount,100,No Discount,100,No Discount,100,2,0,2,0,2,0,1,0,1,0,1,447,0,2025-04-17
0150417448,108IE8818,249.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,1,2,1,1,2,2,448,0,2025-04-17
0150417449,108JH6378,479.0,No Discount,100,No Discount,100,No Discount,100,1,1,1,1,1,1,1,1,1,2,1,449,0,2025-04-17
0150417450,185183193BBK,599.0,No Discount,100,No Discount,100,No Discount,100,0,2,0,2,0,2,0,2,0,2,0,450,0,2025-04-17
0150417451,108IH6012,249.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,1,2,2,1,2,1,2,2,451,0,2025-04-17
0150417452,185220525BLK,799.0,No Discount,100,No Discount,100,No Discount,100,0,2,0,2,0,2,0,1,0,1,0,452,0,2025-04-17
0150417453,185220525GRY,799.0,No Discount,100,No Discount,100,No Discount,100,0,1,0,2,0,2,0,1,0,2,0,453,0,2025-04-17
0150417454,129L47518700,1598.0,10% Off,90,No Discount,100,No Discount,100,0,0,0,1,1,1,1,2,2,2,2,454,0,2025-04-17
0150417455,108JH6379,479.0,No Discount,100,No Discount,100,No Discount,100,1,1,1,1,1,1,1,1,1,2,1,455,0,2025-04-17
0150417456,185183193NVY,599.0,No Discount,100,No Discount,100,No Discount,100,0,2,0,2,0,2,0,2,0,2,0,456,0,2025-04-17
0150417457,108IH6021,349.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,1,2,2,2,2,1,2,2,457,0,2025-04-17
0150417458,108IF6490,899.0,No Discount,100,No Discount,100,No Discount,100,2,0,1,2,0,2,2,2,2,2,1,458,0,2025-04-17
0150417459,129L47594300,1198.0,10% Off,90,No Discount,100,No Discount,100,0,0,0,1,2,2,1,2,2,2,2,459,0,2025-04-17
0150417460,112MTMORNB1,1299.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,0,2,2,2,2,2,2,1,2,2,0,460,0,2025-04-17
0150417461,1151011B687400,759.0,No Discount,100,No Discount,100,No Discount,100,0,2,2,2,2,2,2,2,1,2,2,461,0,2025-04-17
0150417462,1151011B857001,619.0,No Discount,100,No Discount,100,No Discount,100,0,1,1,1,2,1,1,1,1,1,1,462,0,2025-04-17
0150417463,1151011B801003,869.0,No Discount,100,No Discount,100,No Discount,100,0,0,1,2,2,2,2,2,2,2,2,463,0,2025-04-17
0150417464,112U1080J13,699.0,No Discount,100,No Discount,100,No Discount,100,2,2,1,2,1,1,1,1,1,1,0,464,0,2025-04-17
0150417465,10K10768903,349.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,0,0,1,2,2,2,2,2,2,2,2,465,0,2025-04-17
0150417466,10K10793703,489.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,0,0,1,2,2,2,2,2,2,2,2,466,0,2025-04-17
0150417467,10K10793903,349.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,0,0,1,2,2,2,2,2,2,2,2,467,0,2025-04-17
0150417468,10K10768303,1189.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,1,1,1,2,2,2,2,2,2,2,2,468,0,2025-04-17
0150417469,10K10789503,489.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,1,1,1,2,2,2,2,2,2,2,2,469,0,2025-04-17
0150417470,10K10790703,349.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,1,1,1,2,2,2,2,2,2,2,2,470,0,2025-04-17
0150417471,10K10793103,489.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,0,0,1,2,2,2,2,2,2,2,2,471,0,2025-04-17
0150417472,10K10793603,489.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,0,0,1,2,2,2,2,2,2,2,2,472,0,2025-04-17
0150417473,108IF1482,839.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,1,2,1,2,473,0,2025-04-17
0150417474,10K10768703,489.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,0,0,1,2,2,2,2,2,2,2,2,474,0,2025-04-17
0150417475,10K10789203,489.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,1,1,1,2,2,2,2,2,2,2,2,475,0,2025-04-17
0150417476,10K10791603,1189.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,1,1,1,2,2,2,2,2,2,2,2,476,0,2025-04-17
0150417477,10K10794203,349.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,0,0,1,2,2,2,2,2,2,2,2,477,0,2025-04-17
0150417478,1BK1027621,600.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,478,0,2025-04-17
0150417479,1BK1027381,600.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,479,0,2025-04-17
0150417480,108ID3599,499.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,1,1,2,1,2,480,0,2025-04-17
0150417481,1BK1028566,390.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,481,0,2025-04-17
0150417482,112UWRPDCCE,549.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,1,2,1,2,2,1,0,482,0,2025-04-17
0150417483,112UWRPDFCB,549.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,1,1,2,2,2,1,1,0,483,0,2025-04-17
0150417484,112M1080N14,839.0,No Discount,100,No Discount,100,No Discount,100,0,2,1,1,1,1,1,2,1,1,0,484,0,2025-04-17
0150417485,1151011B861001,619.0,No Discount,100,No Discount,100,No Discount,100,0,1,2,2,2,2,2,2,2,1,2,485,0,2025-04-17
0150417486,1151011B861020,619.0,No Discount,100,No Discount,100,No Discount,100,0,1,2,2,2,2,2,2,2,2,2,486,0,2025-04-17
0150417487,185232704CHAR,599.0,No Discount,100,No Discount,100,No Discount,100,0,2,0,2,0,1,0,1,0,2,0,487,0,2025-04-17
0150417488,185232704OLV,599.0,No Discount,100,No Discount,100,No Discount,100,0,2,0,2,0,2,0,2,0,2,0,488,0,2025-04-17
0150417489,185200022ECBLK,1399.0,Buy 2 Get 20% Off,80,Buy 3 Get 30% Off,70,VIP 15% Off,85,0,2,0,2,0,2,0,2,0,1,0,489,0,2025-04-17
0150417490,1151011B864001,759.0,No Discount,100,No Discount,100,No Discount,100,0,0,1,1,2,2,2,2,2,2,1,490,0,2025-04-17
0150417491,112U1080I13,699.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,1,2,1,1,1,1,0,491,0,2025-04-17
0150417492,112U574RBG,379.0,No Discount,100,No Discount,100,No Discount,100,1,1,1,1,1,1,2,1,1,1,0,492,0,2025-04-17
0150417493,108ID5695,899.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,493,0,2025-04-17
0150417494,108IH0070,1199.0,VIP 10% Off,90,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,2,2,1,494,0,2025-04-17
0150417495,112MR530ASR,639.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,1,0,0,0,0,0,0,0,495,0,2025-04-17
0150417496,1HK1123202EQB,1119.0,No Discount,100,No Discount,100,No Discount,100,0,0,2,2,2,2,2,2,1,2,0,496,0,2025-04-17
0150417497,1HK1141632FBBLC,1119.0,No Discount,100,No Discount,100,No Discount,100,0,0,2,2,1,2,1,1,1,1,0,497,0,2025-04-17
0150417498,1HK1147850EGR,1199.0,10% Off,90,No Discount,100,No Discount,100,0,0,1,2,2,2,2,2,2,1,0,498,0,2025-04-17
0150417499,112M1906NE,549.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,499,0,2025-04-17
0150417500,185216639BKOR,559.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,500,0,2025-04-17
0150417501,185220839TPE,1199.0,Buy 2 Get 20% Off,80,Buy 3 Get 30% Off,70,VIP 15% Off,85,0,0,0,0,0,0,0,0,0,0,0,501,0,2025-04-17
0150417502,185216639GYBL,559.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,502,0,2025-04-17
0150417503,112MFCPRLK5,449.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,503,0,2025-04-17
0150417504,1HK1155130HKC,999.0,10% Off,90,No Discount,100,No Discount,100,0,0,2,2,2,2,2,2,2,2,0,504,0,2025-04-17
0150417505,1HK1127895FCK,1039.0,No Discount,100,No Discount,100,No Discount,100,0,0,2,2,2,1,2,2,2,2,0,505,0,2025-04-17
0150417506,10K39925008,329.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,1,2,1,2,2,1,2,2,2,1,2,506,0,2025-04-17
0150417507,10K39925007,329.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,1,2,1,1,2,1,1,1,1,1,1,507,0,2025-04-17
0150417508,10K39925006,329.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,2,2,1,508,0,2025-04-17
0150417509,108IF6376,359.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,509,0,2025-04-17
0150417510,108IF1335,359.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,510,0,2025-04-17
0150417511,108IF1346,249.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,1,1,2,2,2,511,0,2025-04-17
0150417512,108IF6406,299.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,512,0,2025-04-17
0150417513,108JI4065,659.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,2,1,1,1,1,513,0,2025-04-17
0150417514,108IF6391,359.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,1,2,2,2,514,0,2025-04-17
0150417515,108IG8716,359.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,515,0,2025-04-17
0150417516,1HK1155150STLV,1599.0,10% Off,90,No Discount,100,No Discount,100,0,1,2,2,2,2,1,2,2,1,0,516,0,2025-04-17
0150417517,108IF6313,359.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,517,0,2025-04-17
0150417518,108IF6349,359.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,518,0,2025-04-17
0150417519,108IG8720,359.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,519,0,2025-04-17
0150417520,1HK1147833FTG,1099.0,10% Off,90,No Discount,100,No Discount,100,0,1,2,2,2,2,2,1,2,2,0,520,0,2025-04-17
0150417521,108IF1329,299.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,521,0,2025-04-17
0150417522,108IG8723,359.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,522,0,2025-04-17
0150417523,108ID6509,329.0,No Discount,100,No Discount,100,No Discount,100,1,1,1,2,2,2,2,2,2,2,2,523,0,2025-04-17
0150417524,108ID6512,329.0,No Discount,100,No Discount,100,No Discount,100,1,1,1,2,2,2,2,2,2,2,2,524,0,2025-04-17
0150417525,1HK1141570FRRR,999.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,525,0,2025-04-17
0150417526,185183083WGY,599.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,526,0,2025-04-17
0150417527,1151011B693301,689.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,527,0,2025-04-17
0150417528,108IE0602,299.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,528,0,2025-04-17
0150417529,112MMORLW5,649.0,No Discount,100,No Discount,100,No Discount,100,0,2,1,1,0,1,1,1,1,1,0,529,0,2025-04-17
0150417530,1HK1147790FTG,1099.0,10% Off,90,No Discount,100,No Discount,100,0,2,2,2,2,2,2,2,2,2,1,530,0,2025-04-17
0150417531,1HK1133957FBLCKB,1499.0,10% Off,90,No Discount,100,No Discount,100,0,1,1,2,1,1,1,1,1,1,1,531,0,2025-04-17
0150417532,1HK1134532DOTN,899.0,10% Off,90,No Discount,100,No Discount,100,0,2,0,2,0,2,0,2,0,2,0,532,0,2025-04-17
0150417533,1151041A405103,549.0,No Discount,100,No Discount,100,No Discount,100,0,0,1,1,2,2,2,1,1,2,1,533,0,2025-04-17
0150417534,13ZS20768221,1609.0,No Discount,100,No Discount,100,No Discount,100,0,0,2,2,2,2,2,2,2,2,0,534,0,2025-04-17
0150417535,13ZS20964217,979.0,No Discount,100,No Discount,100,No Discount,100,0,0,1,1,2,2,2,1,2,1,0,535,0,2025-04-17
0150417536,13ZS20964215,979.0,No Discount,100,No Discount,100,No Discount,100,0,0,2,2,1,1,2,2,2,2,0,536,0,2025-04-17
0150417537,1151011B792022,619.0,No Discount,100,No Discount,100,No Discount,100,0,0,2,2,2,2,2,2,2,2,2,537,0,2025-04-17
0150417538,13ZS20940222,979.0,No Discount,100,No Discount,100,No Discount,100,0,0,1,2,2,2,2,2,2,2,0,538,0,2025-04-17
0150417539,108JR2731,699.0,No Discount,100,No Discount,100,No Discount,100,2,1,2,2,1,2,1,1,1,1,2,539,0,2025-04-17
0150417540,1151011B861800,619.0,No Discount,100,No Discount,100,No Discount,100,0,1,2,2,1,2,2,2,1,2,1,540,0,2025-04-17
0150417541,108ID8628,899.0,VIP 10% Off,90,No Discount,100,No Discount,100,2,2,2,2,1,2,0,0,0,0,0,541,0,2025-04-17
0150417542,1151011B861002,890.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,1,2,2,2,2,2,2,2,2,2,542,0,2025-04-17
0150417543,1151011B861021,619.0,No Discount,100,No Discount,100,No Discount,100,0,1,1,1,2,1,1,2,2,1,2,543,0,2025-04-17
0150417544,1151011B861300,619.0,No Discount,100,No Discount,100,No Discount,100,0,0,2,2,1,2,2,2,2,2,2,544,0,2025-04-17
0150417545,1151011B867100,969.0,No Discount,100,No Discount,100,No Discount,100,0,0,2,2,2,2,2,2,2,2,2,545,0,2025-04-17
0150417546,108IF1211,839.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,1,1,2,2,2,546,0,2025-04-17
0150417547,1151051A080100,689.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,547,0,2025-04-17
