scrape_id,shoe_sku,price,discount_1_text,discount_1_weighted,discount_2_text,discount_2_weighted,discount_3_text,discount_3_weighted,uk_size_5,uk_size_5_5,uk_size_6,uk_size_6_5,uk_size_7,uk_size_7_5,uk_size_8,uk_size_8_5,uk_size_9,uk_size_9_5,uk_size_10,page_ranking,website,scrape_time
150415578,156P1GA241625,279,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,578,0,2025-04-15
150415579,108JI4068,659,No Discount,100,No Discount,100,No Discount,100,0,0,0,1,1,2,2,2,2,1,1,579,0,2025-04-15
150415580,1151011B867402,969,No Discount,100,No Discount,100,No Discount,100,0,0,2,2,2,2,2,2,1,2,1,580,0,2025-04-15
150415581,112MTHIERF8,549,No Discount,100,No Discount,100,No Discount,100,0,2,2,2,2,1,1,1,1,1,0,581,0,2025-04-15
150415582,108JH9848,399,VIP 10% Off,90,No Discount,100,No Discount,100,2,0,2,0,2,0,2,0,2,0,2,582,0,2025-04-15
150415583,108ID8757,349,No Discount,100,No Discount,100,No Discount,100,0,0,0,1,2,1,1,1,1,1,1,583,0,2025-04-15
150415584,108JH9849,399,VIP 10% Off,90,No Discount,100,No Discount,100,2,0,2,0,2,0,2,0,1,0,1,584,0,2025-04-15
150415585,112U574LGNV,449,No Discount,100,No Discount,100,No Discount,100,1,1,1,1,1,1,1,1,0,1,0,585,0,2025-04-15
150415586,112MR530CP,399,No Discount,100,No Discount,100,No Discount,100,1,1,1,1,1,1,1,1,1,1,0,586,0,2025-04-15
150415587,112U574LGAN,449,No Discount,100,No Discount,100,No Discount,100,2,2,2,1,2,1,2,1,2,1,0,587,0,2025-04-15
150415588,112U9060WHT,1299,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,1,0,2,1,2,2,0,588,0,2025-04-15
150415589,108IH0402,479,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,1,2,2,2,589,0,2025-04-15
150415590,108IH2965,329,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,1,2,2,2,1,2,2,590,0,2025-04-15
150415591,13ZS20939223,1799,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,2,2,2,2,2,1,1,1,0,591,0,2025-04-15
150415592,185216550BBK,599,No Discount,100,No Discount,100,No Discount,100,0,2,0,2,0,2,0,2,0,1,0,592,0,2025-04-15
150415593,185216550BKBL,899,Buy 2 Get 20% Off,80,Buy 3 Get 30% Off,70,VIP 15% Off,85,0,2,0,2,0,2,0,2,0,2,0,593,0,2025-04-15
150415594,1CS210581001,538,10% Off,90,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,594,0,2025-04-15
150415595,108JQ4775,799,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,2,2,0,595,0,2025-04-15
150415596,112U1080H13,699,No Discount,100,No Discount,100,No Discount,100,1,1,2,1,1,1,1,1,1,1,0,596,0,2025-04-15
150415597,1CS2105810HZ,538,10% Off,90,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,597,0,2025-04-15
150415598,112M880M14,599,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,598,0,2025-04-15
150415599,1151051A080101,689,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,599,0,2025-04-15
